Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2017-11-10,228.597625732422,55.7398300170898,38.8919830322266,89.2179641723633,93.081901550293,90.2970428466797,72.8200912475586
2017-11-13,228.810150146484,55.5064964294434,38.8079528808594,89.2179641723633,93.0974655151367,90.2543869018555,72.8114929199219
2017-11-14,228.278747558594,55.4662742614746,38.5475006103516,89.3079986572266,93.120735168457,90.3824005126953,72.8287658691406
2017-11-15,227.136169433594,55.2007675170898,38.3458557128906,89.4798889160156,93.5166931152344,90.7066116333008,72.8028106689453
2017-11-16,229.067047119141,55.6432876586914,39.1440238952637,89.3816986083984,93.4079971313477,90.4762420654297,72.8114929199219
2017-11-17,228.393859863281,55.442138671875,39.3372688293457,89.4798889160156,93.5244750976562,90.5956954956055,72.768196105957
2017-11-20,228.783660888672,55.562816619873,39.5389175415039,89.4308395385742,93.5244750976562,90.4506301879883,72.7422409057617
2017-11-21,230.280487060547,55.981201171875,40.0682258605957,89.5208511352539,93.8349990844727,90.4676971435547,72.7248840332031
2017-11-22,230.076766967773,56.1340637207031,40.169059753418,89.6763763427734,94.1999435424805,90.7578125,72.7854766845703
2017-11-24,230.608245849609,56.592658996582,40.085033416748,89.660026550293,94.0912170410156,90.6809692382812,72.7854766845703
2017-11-27,230.493057250977,56.2547340393066,39.4969062805176,89.660026550293,94.0368804931641,90.7407455444336,72.7854766845703
2017-11-28,232.831451416016,56.5765647888184,39.7909660339355,89.660026550293,94.1688919067383,90.7578125,72.7941589355469
2017-11-29,232.689666748047,56.3512878417969,39.160831451416,89.4390029907227,93.7961807250977,90.4676971435547,72.7768402099609
2017-11-30,234.726821899414,56.4076080322266,38.7323455810547,89.2916488647461,93.6875152587891,90.1861190795898,72.7335891723633
2017-12-01,234.239700317383,56.1823234558105,38.5138893127441,89.5468368530273,93.9771194458008,90.5193862915039,72.7500381469727
2017-12-04,233.95622253418,55.981201171875,38.5895080566406,89.5385437011719,94.1250076293945,90.476676940918,72.7067260742188
2017-12-05,233.114898681641,55.8605041503906,38.5643043518066,89.6288223266602,94.3040390014648,90.5450286865234,72.6980438232422
2017-12-06,233.159118652344,55.7478828430176,38.0433883666992,89.7190475463867,94.4831237792969,90.7330474853516,72.7327270507812
2017-12-07,233.894256591797,55.8927001953125,38.1526222229004,89.6042022705078,94.2962646484375,90.5706939697266,72.7413864135742
2017-12-08,235.169692993164,56.1903800964355,38.5979118347168,89.571403503418,94.1795043945312,90.5023345947266,72.7413864135742
2017-12-11,235.878326416016,56.335205078125,38.7911491394043,89.5385437011719,94.2495574951172,90.4424819946289,72.7067260742188
2017-12-12,236.294570922852,56.4076080322266,38.5306968688965,89.4975357055664,94.1795043945312,90.3656005859375,72.7067260742188
2017-12-13,236.268020629883,56.6248435974121,38.9927940368652,89.7518310546875,94.5064697265625,90.7330474853516,72.78466796875
2017-12-14,235.30256652832,56.3110618591309,38.7071342468262,89.7764587402344,94.6777114868164,90.6988067626953,72.7586975097656
2017-12-15,237.262100219727,56.2949714660645,38.7911491394043,89.801025390625,94.8100891113281,90.6817779541016,72.7240524291992
2017-12-18,238.7666015625,56.9627532958984,39.2280464172363,89.6862258911133,94.5298233032227,90.476676940918,72.7240524291992
2017-12-19,237.849639892578,56.7537841796875,39.0207901000977,89.4237518310547,94.0471572875977,90.0664672851562,72.6893692016602
2017-12-20,237.724975585938,56.6562194824219,39.071964263916,89.2186431884766,93.7980804443359,89.8015823364258,72.6980438232422
2017-12-21,238.214614868164,56.8594932556152,39.3278350830078,89.2974090576172,94.0507965087891,89.8649291992188,72.6928634643555
2017-12-22,238.152313232422,57.0058517456055,39.660472869873,89.3384628295898,94.1210327148438,89.8991394042969,72.6668548583984
2017-12-26,237.867416381836,56.9895820617676,39.6263542175293,89.4123229980469,94.2458114624023,89.9333953857422,72.6581649780273
2017-12-27,237.983108520508,57.0952911376953,39.7287101745605,89.6912994384766,94.7685394287109,90.3185501098633,72.6928634643555
2017-12-28,238.472717285156,57.1278228759766,40.0016403198242,89.6256637573242,94.7061004638672,90.2072525024414,72.701530456543
2017-12-29,237.573608398438,57.1684646606445,40.1892776489258,89.7159118652344,94.8309097290039,90.352783203125,72.7188949584961
2018-01-02,239.274002075195,57.5912780761719,40.9483795166016,89.584602355957,94.1990051269531,90.0532150268555,72.6928634643555
2018-01-03,240.787460327148,57.8677253723145,41.3407135009766,89.5928497314453,94.3706970214844,90.1473846435547,72.6928634643555
2018-01-04,241.802322387695,58.5019302368164,41.5454063415527,89.5353469848633,94.3394622802734,90.1045837402344,72.6581649780273
2018-01-05,243.413696289062,58.8271713256836,41.903636932373,89.4779586791992,94.308235168457,89.9933319091797,72.6581649780273
2018-01-08,243.858871459961,58.810905456543,41.903636932373,89.453369140625,94.300422668457,89.9505386352539,72.6581649780273
2018-01-09,244.410842895508,58.8759689331055,41.8354072570801,89.207160949707,93.9571990966797,89.5226135253906,72.6321182250977
2018-01-10,244.036956787109,58.7621269226074,41.5709991455078,89.207160949707,94.0196075439453,89.4969253540039,72.6581649780273
2018-01-11,245.817413330078,59.1686744689941,41.8268699645996,89.2481689453125,94.2458114624023,89.5568084716797,72.6321182250977
2018-01-12,247.419845581055,59.7622299194336,42.2277374267578,89.2317657470703,94.2614517211914,89.4969253540039,72.6234664916992
2018-01-16,246.574111938477,59.7053146362305,42.0656890869141,89.2564010620117,94.3472518920898,89.5396881103516,72.6148300170898
2018-01-17,248.924346923828,60.014289855957,42.6200866699219,89.1578903198242,94.0898132324219,89.3428726196289,72.588752746582
2018-01-18,248.505996704102,59.9411087036133,42.6712532043457,88.9609603881836,93.72314453125,89.0604248046875,72.5714416503906
2018-01-19,249.636566162109,60.2744827270508,43.0209426879883,88.7722473144531,93.4345016479492,88.8293380737305,72.5974502563477
2018-01-22,251.66633605957,60.5834503173828,43.2682952880859,88.7394332885742,93.3486785888672,88.7951202392578,72.562744140625
2018-01-23,252.200546264648,60.7786102294922,43.4729995727539,88.9527969360352,93.7543716430664,89.0518569946289,72.6061172485352
2018-01-24,252.102645874023,60.8842964172363,43.8397445678711,88.8625183105469,93.6919250488281,88.8807067871094,72.588752746582
2018-01-25,252.209381103516,60.648494720459,43.8141670227051,89.0922698974609,94.1677856445312,89.0775146484375,72.5714416503906
2018-01-26,255.129470825195,61.1851425170898,44.4197311401367,88.9281768798828,94.0429992675781,88.8122406005859,72.5280685424805
2018-01-29,253.437957763672,60.6241111755371,43.7459335327148,88.7722473144531,93.7933883666992,88.5897064208984,72.5020904541016
2018-01-30,250.838455200195,60.1199913024902,43.1488838195801,88.6327438354492,93.4735336303711,88.3843307495117,72.5106964111328
2018-01-31,250.963043212891,60.038688659668,43.5241737365723,88.7066116333008,93.6685562133789,88.4099655151367,72.5106964111328
2018-02-01,250.678192138672,60.2094306945801,42.935661315918,88.4286193847656,93.2547760009766,87.9539184570312,72.4812240600586
2018-02-02,245.220855712891,58.9898071289062,41.8354072570801,88.165412902832,92.7776260375977,87.6281433105469,72.4898986816406
2018-02-05,234.965179443359,56.517993927002,40.3683929443359,88.5190963745117,92.8323516845703,88.3482360839844,72.6201477050781
2018-02-06,239.594512939453,57.6319198608398,41.6818809509277,88.2641296386719,92.6446304321289,87.9624710083008,72.5680084228516
2018-02-07,238.294830322266,57.022102355957,40.3683929443359,88.066764831543,92.3865127563477,87.7053070068359,72.5159301757812
2018-02-08,229.356567382812,55.5341644287109,38.9696159362793,87.9187088012695,91.9875717163086,87.7824859619141,72.5246353149414
2018-02-09,232.801895141602,55.7699508666992,39.5922355651855,87.8035202026367,91.6903610229492,87.6281433105469,72.5853729248047
2018-02-12,236.220428466797,56.6236953735352,40.2148666381836,87.8282089233398,91.6903610229492,87.6024627685547,72.5506744384766
2018-02-13,236.808013916016,56.4529495239258,40.5219116210938,87.852897644043,91.6590576171875,87.7482070922852,72.5506744384766
2018-02-14,240.003997802734,57.453052520752,41.5368843078613,87.5567779541016,91.3226928710938,87.2166748046875,72.4464797973633
2018-02-15,243.066467285156,57.8108215332031,42.3897933959961,87.6637268066406,91.7529220581055,87.2423934936523,72.42041015625
2018-02-16,243.137710571289,58.0710067749023,42.2533302307129,87.8364715576172,92.0266952514648,87.4481658935547,72.4377899169922
2018-02-20,241.615371704102,57.5262184143066,41.6733474731445,87.745964050293,91.6355895996094,87.3538665771484,72.4291305541992
2018-02-21,240.41357421875,57.2497863769531,41.639232635498,87.4663467407227,91.1349487304688,87.0967025756836,72.4377899169922
2018-02-22,240.725128173828,57.5506248474121,41.6648216247559,87.4745712280273,91.2601165771484,87.2166748046875,72.4464797973633
2018-02-23,244.562164306641,58.0059509277344,42.406852722168,87.696647644043,91.6825332641602,87.5510101318359,72.4638671875
2018-02-26,247.402053833008,58.5507202148438,42.7991943359375,87.762451171875,91.7998504638672,87.6539001464844,72.472541809082
2018-02-27,244.312866210938,57.6807174682617,41.5539436340332,87.5732803344727,91.4009475708008,87.3795700073242,72.42041015625
2018-02-28,241.837966918945,57.1359443664551,40.9568977355957,87.8117828369141,91.5730056762695,87.5853424072266,72.4377899169922
2018-03-01,238.32145690918,56.1764945983887,40.8801383972168,87.8900604248047,91.4789047241211,87.9622192382812,72.5386276245117
2018-03-02,239.550003051758,56.4448127746582,41.050724029541,87.7499237060547,91.1886444091797,87.6359405517578,72.5038375854492
2018-03-05,242.318695068359,56.745662689209,41.110424041748,87.7005233764648,91.1572799682617,87.5243682861328,72.5038375854492
2018-03-06,242.932968139648,57.079029083252,41.4942359924316,87.7170028686523,91.2357025146484,87.5157852172852,72.486442565918
2018-03-07,242.843902587891,57.0627632141113,41.5368843078613,87.7005233764648,91.204345703125,87.5157852172852,72.486442565918
2018-03-08,244.01904296875,57.1847305297852,41.5454063415527,87.8406219482422,91.3847732543945,87.696044921875,72.5038375854492
2018-03-09,248.265625,57.5506248474121,42.4324378967285,87.6757965087891,91.0631484985352,87.5071563720703,72.4690704345703
2018-03-12,247.954010009766,57.615665435791,42.5347862243652,87.7252426147461,91.1808166503906,87.713249206543,72.5038375854492
2018-03-13,246.351593017578,57.2335090637207,42.1509780883789,87.8406219482422,91.1886444091797,87.8591995239258,72.5212020874023
2018-03-14,245.087387084961,57.3717422485352,42.2192192077637,87.9890060424805,91.3925704956055,88.030876159668,72.5125122070312
2018-03-15,244.820388793945,57.3392295837402,42.0656890869141,87.9972457885742,91.4867095947266,87.9965515136719,72.5212020874023
2018-03-16,245.085693359375,57.2985687255859,41.9718704223633,87.9477996826172,91.5887069702148,87.8935470581055,72.486442565918
2018-03-19,241.769714355469,56.8351135253906,41.5198211669922,87.8571014404297,91.2828140258789,87.8076629638672,72.486442565918
2018-03-20,242.18083190918,56.826976776123,41.980396270752,87.7170028686523,90.9611740112305,87.6359405517578,72.4603729248047
2018-03-21,241.716049194336,56.9164047241211,42.2277374267578,87.7087631225586,90.90625,87.696044921875,72.5125122070312
2018-03-22,235.673858642578,55.859375,40.820442199707,87.8735961914062,91.0631484985352,88.0566864013672,72.5473403930664
2018-03-23,230.65055847168,55.2414398193359,39.9931106567383,87.8735961914062,90.7729034423828,88.176872253418,72.564697265625
2018-03-26,236.9609375,56.2334213256836,41.2895393371582,87.8406219482422,91.0944976806641,87.9364700317383,72.5299072265625
2018-03-27,232.929824829102,55.8187294006348,40.5389823913574,88.0961303710938,91.4239730834961,88.434440612793,72.5820922851562
2018-03-28,232.241546630859,56.1439743041992,40.3342742919922,88.1456069946289,91.6671447753906,88.4172592163086,72.5907516479492
2018-03-29,235.209106445312,56.6562194824219,41.1786575317383,88.401123046875,92.0828704833984,88.5975952148438,72.6168365478516
2018-04-02,230.132125854492,55.875659942627,40.4366226196289,88.312744140625,92.0333404541016,88.6878890991211,72.6377029418945
2018-04-03,233.081741333008,56.2334213256836,40.8374938964844,88.2135925292969,91.789436340332,88.4040603637695,72.6029052734375
2018-04-04,235.575500488281,56.4285621643066,40.8545608520508,88.2466278076172,91.789436340332,88.3524627685547,72.5594100952148
2018-04-05,237.434707641602,56.8025741577148,40.9568977355957,88.1227188110352,91.8209228515625,88.1288909912109,72.5767669677734
2018-04-06,232.143264770508,56.4285621643066,40.1551628112793,88.3209991455078,92.0962448120117,88.5158462524414,72.6377029418945
2018-04-09,233.287399291992,56.8920097351074,40.197811126709,88.3953552246094,92.1434707641602,88.5330352783203,72.6290283203125
2018-04-10,236.996719360352,57.5018348693848,40.9824905395508,88.3292388916016,92.1670532226562,88.3782501220703,72.5941772460938
2018-04-11,235.754287719727,57.2823066711426,40.9995422363281,88.4035568237305,92.2300491333008,88.4642715454102,72.5941772460938
2018-04-12,237.693862915039,57.5018348693848,40.9824905395508,88.2053146362305,91.9782791137695,88.1460418701172,72.5507125854492
2018-04-13,236.996719360352,57.5587463378906,40.5730934143066,88.2301177978516,92.0097351074219,88.2234802246094,72.5333404541016
2018-04-16,238.945129394531,57.6481895446777,40.6242599487305,88.2466278076172,92.0175857543945,88.1804275512695,72.5245819091797
2018-04-17,241.501556396484,57.9083786010742,40.7095565795898,88.2713928222656,92.0254745483398,88.2320556640625,72.5245819091797
2018-04-18,241.680297851562,58.2092132568359,41.0592460632324,88.0235977172852,91.5534286499023,87.8880233764648,72.4636993408203
2018-04-19,240.339553833008,57.9896812438965,40.820442199707,87.8087844848633,91.2072982788086,87.6472091674805,72.4636993408203
2018-04-20,238.301635742188,57.7701644897461,40.3086814880371,87.569221496582,90.8376007080078,87.3548202514648,72.4375762939453
2018-04-23,238.265914916992,57.6969680786133,39.9845848083496,87.5278778076172,90.7982711791992,87.2687835693359,72.4289016723633
2018-04-24,235.057113647461,57.461181640625,39.7969360351562,87.4122543334961,90.5307235717773,87.1656341552734,72.4462966918945
2018-04-25,235.638061523438,57.3636131286621,39.4898796081543,87.2966003417969,90.2475967407227,86.9763946533203,72.4375762939453
